reward_mean,length_mean,collisions_mean,success_rate,uf_activation_prop,cbf_activation_prop,true_positive_rate,false_positive_rate,true_negative_rate,false_negative_rate,forward_velocity_mean,lateral_velocity_mean,velocity_mean,goal_approach_mean,ema_divergence_mean,cbf_config,percentile
7.021425665905699,559.396,0.504,0.93,0.9986741446192208,0.49955227754050313,1.0,0.9980615211957353,0.0019384788042646533,0.0,0.46760204,0.007026312414320273,0.23731417837913432,0.39594507,0.34601396,1.0,1.0
7.238391086049378,545.6,0.548,0.936,0.9742652883470619,0.4966899312324341,0.9997356411398041,0.966142910587355,0.03385708941264497,0.00026435886019590384,0.47016686,0.005813500127664156,0.23799018106930997,0.38157555,0.34970257,1.0,10.0
7.011795183084905,546.68,0.422,0.924,0.937744466294401,0.4980340650234933,0.9980098256161886,0.9097187176286222,0.09028128237137772,0.0019901743838113928,0.46726575,0.003931304187533442,0.23559852956282953,0.3865154,0.34453386,1.0,20.0
6.779470306135714,566.319,0.487,0.923,0.8862268879838502,0.5049782679102663,0.9933968100271658,0.8479201331114808,0.15207986688851913,0.006603189972834126,0.4633424,0.0071000920788974325,0.23522124524198626,0.38977033,0.3396202,1.0,30.0
6.403685447003692,585.852,0.534,0.918,0.833497000395226,0.515947613610802,0.9860571604970031,0.755960197999798,0.24403980200020203,0.01394283950299694,0.45441726,0.006065844882657984,0.23024155169185542,0.37637165,0.33805138,1.0,40.0
7.191862163205631,542.553,0.492,0.928,0.7545001420110818,0.5017334582801283,0.9681840638012562,0.6627114164904863,0.33728858350951374,0.03181593619874374,0.47537866,0.006816471050657128,0.24109756669922536,0.38696167,0.3488882,1.0,50.0
6.759319784194231,558.588,0.545,0.921,0.6882369929229843,0.5112357063933302,0.9498793146655763,0.5588292358435655,0.44117076415643447,0.05012068533442368,0.47387978,0.005173607098684443,0.23952669572215562,0.3912891,0.35186034,1.0,60.0
7.65458279298991,527.189,0.481,0.937,0.6333431103878558,0.4866434542155727,0.9289754495933139,0.495868410827613,0.504131589172387,0.07102455040668607,0.49237043,0.007101050678488264,0.24973573866665197,0.39060414,0.35749465,1.0,65.0
8.16650032967329,495.39,0.589,0.939,0.5813725704130085,0.4795889320499853,0.9030856354024503,0.41976004055652566,0.5802399594434744,0.0969143645975497,0.5031518,0.006856298710110479,0.2550040365582718,0.40794927,0.3678302,1.0,70.0
7.831754325166345,495.151,0.652,0.939,0.5334603836344451,0.4942119249559701,0.8754848303668613,0.3623201200670963,0.6376798799329036,0.12451516963313863,0.5009089,0.005133053397221374,0.25302098231270065,0.3877388,0.36174193,1.0,75.0
8.666642362974583,452.855,0.771,0.951,0.461849845408124,0.4789014540835866,0.834831518832278,0.2839717004147353,0.7160282995852647,0.165168481167722,0.52756673,0.007247739717358854,0.2674072353467318,0.38770807,0.37370008,1.0,80.0
9.709289013393223,405.011,0.881,0.955,0.36115807205978434,0.450241642299546,0.7526132404181185,0.19881710646041856,0.8011828935395814,0.24738675958188153,0.5616483,0.00632656543966732,0.2839874373352359,0.40494516,0.3969699,1.0,85.0
10.697635995030403,348.288,1.193,0.962,0.2547778463875892,0.4332240353439097,0.5985915492957746,0.1091055341055341,0.8908944658944659,0.4014084507042254,0.5962444,0.008286877777176415,0.30226563627819086,0.40022123,0.41464776,1.0,90.0
11.57727023935318,301.877,1.437,0.977,0.1312276743045258,0.41592988435218453,0.37328599811093377,0.031007232788641842,0.9689927672113582,0.6267140018890662,0.63143444,0.008503597173490562,0.3199690188931418,0.39996234,0.43006694,1.0,95.0
10.57207082439959,329.961,1.513,0.946,0.020865156899011587,0.41663044792610415,0.05583877648558228,0.00042097877565339413,0.9995790212243466,0.9441612235144177,0.64334255,0.009164963354418432,0.3262537589618314,0.40978268,0.43508986,1.0,99.0
