reward_mean,length_mean,collisions_mean,success_rate,uf_activation_prop,cbf_activation_prop,true_positive_rate,false_positive_rate,true_negative_rate,false_negative_rate,forward_velocity_mean,lateral_velocity_mean,velocity_mean,goal_approach_mean,ema_divergence_mean,cbf_config,percentile
12.728064801461448,207.21635434412266,0.02385008517887564,1.0,0.9941463675358492,0.2179136053104577,0.9950384122919335,0.9924175824175824,0.007582417582417582,0.004961587708066581,0.69835025,0.006752611245581622,0.3525514309832797,0.38437104,0.45249712,1.0,1.0
12.601443951442679,197.01590106007066,0.06713780918727916,1.0,0.9339566483091183,0.21952060132211043,0.9401921802518224,0.9214848281335857,0.07851517186641431,0.0598078197481776,0.7004861,0.009196280826167195,0.35484120219401316,0.3742507,0.44370845,1.0,10.0
12.619682367683062,198.63790186125212,0.07952622673434856,1.0,0.8542686500825191,0.2233247994200455,0.9056634568304227,0.82308836996337,0.17691163003663005,0.09433654316957728,0.6897896,0.009387019460574571,0.3495883063401658,0.37128487,0.43961743,1.0,20.0
12.611390821720526,197.34146341463415,0.10569105691056911,1.0,0.7578881610560062,0.228660847165908,0.8409470329336773,0.7098477613617212,0.29015223863827877,0.15905296706632266,0.6961755,0.008512044577006102,0.35234378011435447,0.37078568,0.44011748,1.0,30.0
12.600478863504724,202.5190311418685,0.14186851211072665,1.0,0.6794683596731534,0.23777595038732768,0.7623192911549821,0.6124575576630371,0.3875424423369629,0.23768070884501788,0.69568425,0.01066891946362583,0.35317658681654496,0.36721203,0.44357336,1.0,40.0
12.686247798670893,194.6,0.1426086956521739,1.0,0.5755121520260403,0.21975579005529222,0.7378223495702005,0.5067131957177501,0.49328680428224997,0.2621776504297994,0.69612527,0.010687630814860788,0.353406449875509,0.37374422,0.44518253,1.0,50.0
12.709552025893503,189.17355371900825,0.19834710743801653,1.0,0.4845077376348685,0.21428207174249622,0.6448986662047462,0.40215877437325903,0.5978412256267409,0.35510133379525377,0.7062707,0.007314800823704832,0.3567927477781854,0.3668979,0.44661143,1.0,60.0
12.795022165341436,179.5320623916811,0.1681109185441941,1.0,0.44196646056467004,0.2056752810206636,0.6375545851528385,0.36169548660965106,0.638304513390349,0.3624454148471616,0.71807694,0.007392145206027364,0.36273454477861183,0.37040767,0.45205936,1.0,65.0
12.729322906968472,194.60420315236428,0.19964973730297722,1.0,0.3869527870479587,0.22034091927426178,0.5871496924128503,0.3078369525658134,0.6921630474341866,0.4128503075871497,0.7094006,0.006423580472808095,0.35791208735363733,0.37498617,0.45309928,1.0,70.0
12.77638860297414,184.8300884955752,0.215929203539823,1.0,0.3390557102460748,0.20460328655712162,0.5043390514631685,0.2612545205137798,0.7387454794862203,0.49566094853683146,0.72339875,0.009000199666247802,0.3661994723631074,0.3710057,0.4520712,1.0,75.0
12.753061776898047,195.3197158081705,0.2753108348134991,1.0,0.28045926621366035,0.22908992859752905,0.456294296321296,0.20082828532575103,0.799171714674249,0.543705703678704,0.71430683,0.010043606709771198,0.36217521903481725,0.37440044,0.45502207,1.0,80.0
12.702435647984416,176.38501742160278,0.29442508710801396,1.0,0.2245644870774532,0.22163206213356332,0.40611961057023643,0.15038133107359364,0.8496186689264064,0.5938803894297635,0.7231079,0.009275897248505732,0.36619188582098444,0.36197644,0.44927746,1.0,85.0
12.695098229988137,173.9078726968174,0.2981574539363484,1.0,0.14974595680850747,0.2120409605928562,0.2985891766687724,0.09093726754277213,0.9090627324572279,0.7014108233312276,0.7304104,0.013970906104796649,0.3721906515787808,0.3617172,0.44652712,1.0,90.0
12.74972228141368,176.75767918088738,0.36689419795221845,1.0,0.07750471841328443,0.20848952328161885,0.1934477379095164,0.035546038543897214,0.9644539614561027,0.8065522620904836,0.72747487,0.009263295410304257,0.36836908185394057,0.3724671,0.4465204,1.0,95.0
12.766829765352428,177.47008547008548,0.535042735042735,1.0,0.014103643365604273,0.21257736518310583,0.03773178094006037,0.004373537021066897,0.9956264629789331,0.9622682190599396,0.73880917,0.009692483296593364,0.3742508258176845,0.37319458,0.44667786,1.0,99.0
