reward_mean,length_mean,collisions_mean,success_rate,uf_activation_prop,cbf_activation_prop,true_positive_rate,false_positive_rate,true_negative_rate,false_negative_rate,forward_velocity_mean,lateral_velocity_mean,velocity_mean,goal_approach_mean,ema_divergence_mean,cbf_config,percentile
11.688578669506262,272.17494824016563,0.030020703933747412,1.0,0.9925143575415827,0.2824508027162159,0.9886112445939452,0.9891141141141141,0.010885885885885885,0.011388755406054782,0.6481411,0.008631292616052593,0.32838618935879227,0.36946416,0.4203912,1.0,1.0
11.954489730938446,262.3629856850716,0.10429447852760736,1.0,0.923296452608524,0.29870559743821157,0.916985082439152,0.901068033090505,0.098931966909495,0.08301491756084795,0.64807904,0.006463787000243587,0.3272714123332822,0.3746981,0.42108303,1.0,10.0
12.104984336156889,254.10520939734423,0.1491317671092952,1.0,0.8409046641691186,0.28448152517494846,0.8827627825323678,0.800889421560588,0.1991105784394121,0.11723721746763222,0.65572196,0.010155430114042782,0.3329386962829888,0.37236452,0.42690176,1.0,20.0
12.102621696392696,256.8205128205128,0.18871794871794872,1.0,0.7487569643418613,0.2905079137326884,0.8187218127818722,0.6820987654320988,0.31790123456790126,0.18127818721812783,0.65398884,0.01043428092612885,0.3322115595609648,0.37551245,0.42964604,1.0,30.0
12.08062323797114,256.58061224489796,0.27346938775510204,1.0,0.6603753044261181,0.3002884710229127,0.7336888331242158,0.5810246437338604,0.4189753562661396,0.2663111668757842,0.6586314,0.00983104001913526,0.3342312121959232,0.37384033,0.42926577,1.0,40.0
12.02542064672338,254.3577981651376,0.308868501529052,1.0,0.5656728177052635,0.2934248516296516,0.6780305178966476,0.465112698608203,0.534887301391797,0.3219694821033524,0.6547356,0.011022871074395608,0.3328792479322936,0.37234327,0.42450106,1.0,50.0
12.41948762274625,234.81836945304437,0.35294117647058826,1.0,0.4663994774852512,0.2704546455222582,0.5981564357758333,0.3706548626480927,0.6293451373519073,0.4018435642241667,0.68142724,0.008228134428104338,0.3448276873999042,0.3808151,0.44117007,1.0,60.0
12.27816252193167,246.29568788501027,0.364476386036961,1.0,0.4314332167760848,0.2824213593025607,0.5614296795751537,0.3193087425607078,0.6806912574392922,0.43857032042484634,0.6773544,0.012854779444064072,0.3451045874168105,0.3775976,0.43855757,1.0,65.0
12.277862062840864,249.18329938900203,0.4531568228105906,1.0,0.3719366365291696,0.2889397108210223,0.5194682422451994,0.2621419482977997,0.7378580517022003,0.4805317577548006,0.67137724,0.009996567317367628,0.3406869044644242,0.37585625,0.4389073,1.0,70.0
12.407460684070783,234.18367346938774,0.4061224489795918,1.0,0.32818852719274844,0.2787270346934972,0.5004915132053215,0.2185503486298038,0.7814496513701962,0.4995084867946786,0.67969275,0.012908072464797813,0.34630040883676905,0.3775593,0.44083184,1.0,75.0
12.401613717811829,242.7444219066937,0.4066937119675456,1.0,0.2660963215124597,0.2779525400442503,0.44147647583832716,0.16107506950880446,0.8389249304911955,0.5585235241616728,0.6881699,0.006432099516947848,0.34730099805978926,0.3819614,0.44880077,1.0,80.0
12.41901468322994,229.33504098360655,0.5061475409836066,1.0,0.2136244994584536,0.28191608979594124,0.3432887533781443,0.11836199836199836,0.8816380016380017,0.6567112466218558,0.6889285,0.007588565362617433,0.3482585251396522,0.37955958,0.44168913,1.0,85.0
12.50933855322115,220.62006079027356,0.5754812563323202,1.0,0.1471013645057332,0.27836972076132194,0.27309088215687727,0.07130578512396694,0.9286942148760331,0.7269091178431227,0.6982156,0.012467582046228042,0.3553415929373291,0.37854838,0.4459659,1.0,90.0
12.608885358172211,216.69724770642202,0.6839959225280327,1.0,0.07449418206246525,0.2782734815917803,0.13434487118697644,0.026075966207676445,0.9739240337923235,0.8656551288130235,0.702438,0.013396768335899574,0.3579173826001092,0.38592336,0.4426217,1.0,95.0
12.642525701590877,213.28440366972478,0.763506625891947,1.0,0.014416191511338534,0.25848155522432387,0.036751837591879596,0.0029080215651037414,0.9970919784348963,0.9632481624081204,0.72244924,0.011607024546128417,0.3670281338074117,0.39089552,0.44842938,1.0,99.0
