reward_mean,length_mean,collisions_mean,success_rate,uf_activation_prop,cbf_activation_prop,true_positive_rate,false_positive_rate,true_negative_rate,false_negative_rate,forward_velocity_mean,lateral_velocity_mean,velocity_mean,goal_approach_mean,ema_divergence_mean,cbf_config,percentile
6.8063364726156,548.433,0.516,0.925,0.9988505380145466,0.49485473776031497,1.0,0.9985072196287048,0.0014927803712951905,0.0,0.47763783,0.0009415991314094754,0.23928971326390114,0.38128796,0.3468279,1.0,1.0
6.8596065447703,554.335,0.512,0.925,0.9883932380539018,0.500134580788817,0.9989484752891693,0.9844188138193747,0.015581186180625364,0.0010515247108307045,0.4666502,0.006546520038435119,0.23659835400382145,0.3773623,0.34140936,1.0,10.0
7.002578448057175,564.794,0.497,0.922,0.9662266629668164,0.5002250460649283,0.9977076664315555,0.9528847617597808,0.04711523824021921,0.0022923335684444687,0.4711925,0.006487881314533297,0.23884019512523083,0.39496845,0.35062,1.0,20.0
7.072017803722061,548.755,0.486,0.929,0.9403308230185098,0.5052457427336929,0.9959634089218307,0.9117560440148859,0.08824395598511418,0.004036591078169344,0.46502638,0.005823055666511209,0.2354247171490515,0.37989694,0.3464454,1.0,30.0
7.508854706689715,537.064,0.525,0.947,0.9032222726048876,0.499116737563685,0.9876414298179114,0.8642057215646728,0.1357942784353272,0.012358570182088656,0.47218952,0.005303482404952774,0.23874649911701953,0.39305848,0.348018,1.0,40.0
7.373794701967388,534.539,0.605,0.94,0.8571822553616533,0.5024460334888078,0.9731150538556042,0.7930820662137388,0.2069179337862612,0.026884946144395874,0.47135633,0.003459201916695747,0.23740776710939462,0.38985118,0.34783792,1.0,50.0
8.079526400003582,511.779,0.665,0.946,0.7934434492548511,0.489923572106027,0.951038275201346,0.7108792068875555,0.28912079311244454,0.04896172479865406,0.48451403,0.006525351808799314,0.24551968982136896,0.38953292,0.35964856,1.0,60.0
7.2956014299020175,537.437,0.759,0.934,0.7593828229212344,0.4985077900680817,0.9435166853174944,0.6513331225629676,0.34866687743703234,0.056483314682505524,0.4754428,0.003785008155129617,0.23961390255035075,0.39173138,0.35083973,1.0,65.0
8.518323711171746,479.492,0.755,0.956,0.7177288409526439,0.4863752364432662,0.9256937783217014,0.607201033533674,0.3927989664663259,0.07430622167829855,0.49558485,0.00700732829878325,0.2512960869208455,0.39465246,0.36380073,1.0,70.0
9.088749359810725,449.018,0.765,0.964,0.6572953681049354,0.4702613667214996,0.8923267995032129,0.541756199547012,0.45824380045298796,0.10767320049678708,0.5122894,0.0039315596017677305,0.25811048223542365,0.38948086,0.3720879,1.0,75.0
9.591419451393188,428.445,0.912,0.968,0.595585071815596,0.46226618688642745,0.847436226251307,0.47151304941149713,0.5284869505885029,0.15256377374869295,0.5251251,0.007434021556531661,0.2662795539320286,0.3934078,0.38026735,1.0,80.0
10.13800179283321,401.304,1.077,0.971,0.5141950655994527,0.4691809390076629,0.7666391900746096,0.38469196886502144,0.6153080311349786,0.2333608099253905,0.53924286,0.008196448460013927,0.2737196560575521,0.39295506,0.39265308,1.0,85.0
10.403802528850735,382.399,1.278,0.962,0.3955404778963823,0.4369906886221813,0.6685632332541791,0.28081589590293654,0.7191841040970635,0.3314367667458209,0.56810117,0.008440851206425804,0.2882710094426294,0.40334997,0.40500784,1.0,90.0
11.259008657217025,334.761,1.547,0.976,0.2516804684421332,0.42397158499857196,0.4789649510220259,0.15662802023439218,0.8433719797656078,0.521035048977974,0.60558134,0.005018592821477796,0.30529996799772924,0.4047975,0.4235618,1.0,95.0
10.346711263537406,350.745,1.539,0.941,0.06889421525377383,0.4289597194000373,0.1287111508291133,0.02758184721852542,0.9724181527814746,0.8712888491708867,0.62691206,0.007826032225065319,0.3173690448124075,0.4093117,0.42921093,1.0,99.0
