reward_mean,length_mean,collisions_mean,success_rate,uf_activation_prop,cbf_activation_prop,true_positive_rate,false_positive_rate,true_negative_rate,false_negative_rate,forward_velocity_mean,lateral_velocity_mean,velocity_mean,goal_approach_mean,ema_divergence_mean,cbf_config,percentile
12.093606545887424,260.11203319502076,0.06639004149377593,1.0,0.9807146326479623,0.2822804059564606,0.9825870646766169,0.9798213482424009,0.020178651757599125,0.017412935323383085,0.6489732,0.009420953168833098,0.32919708985803714,0.37335774,0.42610827,1.0,1.0
12.246782204993298,251.99795501022496,0.15439672801635992,1.0,0.8896471041473317,0.2749344201932537,0.89036671100133,0.8892580287929125,0.11074197120708748,0.10963328899866996,0.66777813,0.008765668742295478,0.3382719015441519,0.37712744,0.43078038,1.0,10.0
12.345444551657657,246.52244897959184,0.25816326530612244,1.0,0.7953247387590046,0.2825897124794662,0.7985977100218706,0.7921471052312173,0.20785289476878263,0.20140228997812942,0.66654754,0.010021816227259589,0.3382846765386176,0.38091156,0.43200403,1.0,20.0
12.438363057837096,235.29519918283964,0.390194075587334,1.0,0.6892423115108289,0.28230174233912964,0.693373784734193,0.689033030007242,0.31096696999275797,0.3066262152658071,0.67964,0.011901178785338874,0.34577058694172647,0.38257527,0.43913943,1.0,30.0
12.50946672730803,229.47034764826176,0.48773006134969327,1.0,0.5922766871033439,0.2751071173946411,0.5931792237442922,0.592784500514933,0.40721549948506697,0.4068207762557078,0.69423413,0.009128719739944332,0.351681426253334,0.3809866,0.44257814,1.0,40.0
12.503574574775085,220.02032520325204,0.491869918699187,1.0,0.4895760658010877,0.2589278688550226,0.5007824726134585,0.488166162060097,0.511833837939903,0.49921752738654146,0.69809246,0.011443127567415983,0.3547677940998701,0.38437873,0.4412487,1.0,50.0
12.531319390274277,215.85330578512398,0.5733471074380165,1.0,0.3974888053316417,0.2708502473722204,0.39884297520661155,0.39749682082859245,0.6025031791714075,0.6011570247933884,0.6994943,0.009998931468905261,0.35474661687085096,0.37892497,0.43989655,1.0,60.0
12.558483210321828,221.0521472392638,0.7137014314928425,1.0,0.3439684633321863,0.2791551529437321,0.3486267166042447,0.34436242487588187,0.6556375751241181,0.6513732833957553,0.70245236,0.014769718037490998,0.3586110398106004,0.38264704,0.43948472,1.0,65.0
12.612793183780765,216.78220858895705,0.6881390593047034,1.0,0.29183279548182844,0.2644449834935498,0.2904765824347683,0.2941640378548896,0.7058359621451105,0.7095234175652317,0.71369433,0.011701405474795043,0.3626978697524732,0.38689968,0.4467461,1.0,70.0
12.581685723253974,221.9485596707819,0.720164609053498,1.0,0.24645680742079853,0.2634739821508447,0.2503010355623344,0.2474433656957929,0.7525566343042072,0.7496989644376656,0.7076704,0.010028549882402914,0.3588494702441647,0.39039275,0.44413948,1.0,75.0
12.610134429145806,213.1149542217701,0.785350966429298,1.0,0.19928770377994937,0.2703673620769586,0.2031072067675289,0.19761744966442954,0.8023825503355705,0.7968927932324711,0.7119871,0.013481187332561997,0.3627341327612059,0.38544202,0.44464886,1.0,80.0
12.619215066567428,219.7428861788618,0.8140243902439024,1.0,0.15176257870179213,0.25736561129834795,0.1488438100008348,0.15080904091299233,0.8491909590870077,0.8511561899991652,0.7124556,0.013573071962334909,0.3630143213300597,0.39040697,0.44480115,1.0,85.0
12.558653550751416,223.8559670781893,0.8405349794238683,1.0,0.09918261190034265,0.27120363924428975,0.0998003992015968,0.10069544595070987,0.8993045540492901,0.9001996007984032,0.715926,0.016223918887522747,0.36607495521135475,0.38945007,0.4448272,1.0,90.0
12.611068400716245,221.68813905930472,0.8578732106339468,1.0,0.05145033357167622,0.2678926782098425,0.05251893315772144,0.05032467532467533,0.9496753246753247,0.9474810668422786,0.7215075,0.011762975700600928,0.3666352326909224,0.38883644,0.44641572,1.0,95.0
12.610375806263514,214.58775510204083,1.0163265306122449,1.0,0.009748106445746538,0.28246696165720453,0.00956187789011678,0.00962222598678638,0.9903777740132136,0.9904381221098832,0.71829236,0.01144530020151715,0.36486882786946584,0.38791153,0.44680616,1.0,99.0
