reward_mean,length_mean,collisions_mean,success_rate,uf_activation_prop,cbf_activation_prop,true_positive_rate,false_positive_rate,true_negative_rate,false_negative_rate,forward_velocity_mean,lateral_velocity_mean,velocity_mean,goal_approach_mean,ema_divergence_mean,cbf_config,percentile
12.05968154752415,253.6345755693582,0.027950310559006212,1.0,0.9900364750626284,0.2833661845869358,0.9986041317699609,0.987728492905535,0.01227150709446504,0.0013958682300390843,0.6522184,0.007376010409342359,0.32979720592068984,0.37061614,0.4293648,1.0,1.0
11.917353236625695,265.7006237006237,0.032224532224532226,1.0,0.89865620748737,0.2968593727542023,0.9830776288291961,0.875655028726561,0.12434497127343898,0.016922371170803814,0.6412222,0.008711465928106222,0.32496682243205544,0.3729269,0.42267767,1.0,10.0
12.173303618029635,263.35118434603504,0.06282183316168898,1.0,0.7951196043782929,0.28423545274229906,0.9608279545960383,0.751124033331335,0.24887596666866496,0.03917204540396172,0.6513869,0.010294624616189683,0.33084077062680517,0.38099286,0.42995822,1.0,20.0
11.818368987310043,262.3581011351909,0.06604747162022703,1.0,0.7124194094287593,0.28618644566381074,0.9264342998149291,0.6467162525716095,0.3532837474283906,0.07356570018507094,0.6479788,0.006254801365019665,0.3271167920094141,0.37083462,0.4180834,1.0,30.0
12.010122895670035,266.798353909465,0.1440329218106996,1.0,0.6206611386809484,0.2934378243455567,0.868859649122807,0.5478027011850932,0.4521972988149068,0.13114035087719297,0.646186,0.01034714855913503,0.3282665713536947,0.3821418,0.42045406,1.0,40.0
12.28059065872369,250.8238341968912,0.23212435233160622,1.0,0.5107227578617132,0.2743991223485763,0.789347732711542,0.4416308082840603,0.5583691917159397,0.210652267288458,0.67278516,0.01056109401395899,0.3416731284698396,0.38579348,0.4376534,1.0,50.0
12.280323856886552,245.2622448979592,0.3408163265306122,1.0,0.4146244027010871,0.2778562887961613,0.7054311138386008,0.3380444639004409,0.6619555360995591,0.2945688861613992,0.67709476,0.007770114015619008,0.34243243578626714,0.3834568,0.43395618,1.0,60.0
12.323700966893398,236.81958762886597,0.36907216494845363,1.0,0.37091142600014343,0.27565429271850833,0.655237326879118,0.2958948781891425,0.7041051218108575,0.3447626731208821,0.68202144,0.008622120610811386,0.34532177984314066,0.37824234,0.4345457,1.0,65.0
12.40209167422508,236.15219611848826,0.4647599591419816,1.0,0.32152451222939393,0.2717462244678294,0.5761272494439577,0.24200234154985287,0.7579976584501471,0.42387275055604234,0.685428,0.01010252959294789,0.3477652764656329,0.38015327,0.4387121,1.0,70.0
12.456493057849817,235.13761467889907,0.4841997961264016,1.0,0.25641705496076,0.26263556898140844,0.5211095100864553,0.18824145687609775,0.8117585431239023,0.47889048991354466,0.6963942,0.012449026523672848,0.3544216158085283,0.38973442,0.44319302,1.0,75.0
12.403167783970735,229.2887755102041,0.6234693877551021,1.0,0.21357583853958068,0.27215959899609726,0.43576364405584544,0.1549819074696304,0.8450180925303696,0.5642363559441546,0.69060826,0.013425512767092614,0.3520168878914198,0.38291654,0.4369449,1.0,80.0
12.395362346784852,236.19651995905835,0.7175025588536336,1.0,0.1564369879348074,0.2677577175543371,0.3407422794626783,0.10769134332100545,0.8923086566789945,0.6592577205373217,0.70066786,0.011441736495332444,0.35605479730955586,0.38496265,0.44330454,1.0,85.0
12.597102181940544,218.5142276422764,0.7489837398373984,1.0,0.10865667464145212,0.26747359862262254,0.22523654023277234,0.06688428059395801,0.933115719406042,0.7747634597672277,0.70935035,0.01575835777757083,0.36255435264824587,0.38378757,0.44504926,1.0,90.0
12.53022903099368,221.5116988809766,0.8769074262461851,1.0,0.05130545575036804,0.2700291848871899,0.11781017271430835,0.028349190023142196,0.9716508099768578,0.8821898272856916,0.70986456,0.013256372633133146,0.3615604647112657,0.3827917,0.4383976,1.0,95.0
12.612685160470761,206.94506612410987,0.9125127161749745,1.0,0.010006443914984354,0.27037355049893186,0.028646943473441894,0.0031894097877156282,0.9968105902122844,0.9713530565265581,0.7239963,0.012839820821550843,0.3684180512226956,0.38533387,0.44536966,1.0,99.0
