reward_mean,length_mean,collisions_mean,success_rate,uf_activation_prop,cbf_activation_prop,true_positive_rate,false_positive_rate,true_negative_rate,false_negative_rate,forward_velocity_mean,lateral_velocity_mean,velocity_mean,goal_approach_mean,ema_divergence_mean,cbf_config,percentile
7.883705964198336,189.059,0.41,0.622,0.989834942443405,0.2887134127304817,0.991156462585034,0.9907806011657587,0.009219398834241305,0.008843537414965987,0.6138749,0.0013503199985134416,0.30761261613023816,0.46592063,0.3712228,1.0,1.0
7.798100355907343,171.332,0.465,0.599,0.9192439229500574,0.274430893730772,0.9167684167684168,0.9203816483962647,0.07961835160373529,0.08323158323158324,0.6293369,0.008583376247093839,0.318960134902798,0.4685195,0.3735048,1.0,10.0
7.7282006061160935,171.297,0.525,0.589,0.8291732978019172,0.2902969748328743,0.8330142522867475,0.8315243415802075,0.1684756584197925,0.1669857477132525,0.6222825,0.009496635208100998,0.3158895701217507,0.4868351,0.37058157,1.0,20.0
7.808305882303044,170.972,0.541,0.593,0.7627948818874992,0.2729732873262273,0.7660349073776636,0.7662793947378927,0.23372060526210725,0.23396509262233645,0.6366391,0.007692090020653268,0.3221656041076167,0.476096,0.37348396,1.0,30.0
8.032375457320363,170.488,0.551,0.616,0.6597373150190871,0.2874842738604075,0.6640948871487794,0.6599149201888928,0.3400850798111072,0.33590511285122066,0.6390326,0.011282621202786686,0.32515761175648367,0.47047943,0.3709354,1.0,40.0
7.557135720821098,156.45,0.623,0.566,0.5806723290316063,0.2817382493215824,0.5824565851185195,0.5813293818797629,0.4186706181202371,0.41754341488148056,0.63922316,0.006346386658012307,0.32278477250876997,0.48830217,0.3697102,1.0,50.0
7.734864763137419,157.9,0.681,0.585,0.49609603293761745,0.28630707958552554,0.5,0.49456198487552044,0.5054380151244796,0.5,0.6403378,0.004058662469433329,0.32219824364545274,0.46749756,0.3670655,1.0,60.0
7.920070195117034,158.293,0.695,0.592,0.4439548917251551,0.28420454359970176,0.4459789782449279,0.44146351768135533,0.5585364823186446,0.5540210217550721,0.6489701,0.005318429495499003,0.32714427830060594,0.47966266,0.3757962,1.0,65.0
7.834838948043063,158.041,0.72,0.594,0.40338692746424737,0.2874243467619838,0.39602125293463486,0.4030278750052714,0.5969721249947286,0.6039787470653651,0.64597356,0.011280403504126298,0.3286269833492006,0.47358778,0.36887234,1.0,70.0
7.5080065454337745,155.712,0.729,0.561,0.33653541347334304,0.2783325357198967,0.34514877102199226,0.3394293455253577,0.6605706544746422,0.6548512289780077,0.6545981,0.000584790190368949,0.3275914535325319,0.48738763,0.3684822,1.0,75.0
7.490047338179313,154.185,0.748,0.562,0.28560988481441163,0.27558382860482344,0.28735483870967743,0.2853094000944733,0.7146905999055266,0.7126451612903226,0.6531123,0.0029012819463196137,0.3280067871180268,0.4852135,0.36631095,1.0,80.0
7.519985741298646,153.226,0.797,0.569,0.23438561051263113,0.2914110090269088,0.2357692793133914,0.23316468946266575,0.7668353105373342,0.7642307206866086,0.65692717,0.007082124218293757,0.3320046462937935,0.48444805,0.36145088,1.0,85.0
7.7445325721437115,156.395,0.812,0.576,0.1472560473044976,0.27355170727743827,0.14587628865979382,0.14910838497533832,0.8508916150246617,0.8541237113402061,0.6686113,0.011232460005685426,0.3399218740381821,0.48715228,0.3747843,1.0,90.0
7.834047558300197,159.271,0.836,0.586,0.08004175935428962,0.2827213195116287,0.07931365490760739,0.07927137797267668,0.9207286220273233,0.9206863450923926,0.6662298,0.010115152871381724,0.33817246868002987,0.47692078,0.37463653,1.0,95.0
7.564597650811076,152.697,0.863,0.561,0.01964392806185596,0.28477450362015844,0.01875748303844619,0.019719280117110136,0.9802807198828899,0.9812425169615538,0.66436875,0.009903811230367864,0.3371362799476119,0.48885742,0.3696867,1.0,99.0
