reward_mean,length_mean,collisions_mean,success_rate,uf_activation_prop,cbf_activation_prop,true_positive_rate,false_positive_rate,true_negative_rate,false_negative_rate,forward_velocity_mean,lateral_velocity_mean,velocity_mean,goal_approach_mean,ema_divergence_mean,cbf_config,percentile
-20.642763937220852,2000.5882352941176,0.5882352941176471,0.0,0.9613515842746075,0.41532547308200085,0.9614295824486907,0.9612919442000754,0.0387080557999246,0.03857041755130927,0.2871389,0.0465438749644604,0.1668413920329733,0.4982443,0.18684956,1.0,1.0
-20.099657037041403,2000.6363636363637,0.7727272727272727,0.0,0.7712134436635683,0.37875680117887106,0.7778110944527736,0.7671358069822701,0.23286419301772984,0.2221889055472264,0.28006837,0.058716816594824195,0.16939259215723723,0.5229216,0.20539585,1.0,10.0
-19.689703623453777,2000.7142857142858,1.0952380952380953,0.0,0.6489823061394134,0.3199824842655266,0.6267657992565056,0.6593771868439469,0.3406228131560532,0.37323420074349445,0.3177858,0.0750644245251481,0.19642511201423726,0.4863193,0.1961704,1.0,20.0
-14.373067970275878,2000.8,2.12,0.0,0.5278640897755611,0.24961845386533668,0.488791032826261,0.540878828229028,0.45912117177097206,0.511208967173739,0.388718,0.05875875551719219,0.22373838225612416,0.42411545,0.24679413,1.0,30.0
-18.978449296951293,2000.65,1.9,0.0,0.4626539900249377,0.34445854114713215,0.5379035183170112,0.4230989136649514,0.5769010863350486,0.4620964816829888,0.3225729,0.07042750148102642,0.19650019421242176,0.46925297,0.18433024,1.0,40.0
-17.808977026688424,2000.4736842105262,3.473684210526316,0.0,0.2732576453602835,0.2184180994881218,0.22456351595424442,0.28684387617765816,0.7131561238223418,0.7754364840457556,0.3302541,0.10304675741415274,0.21665043256392605,0.49601203,0.19368446,1.0,50.0
-17.5513931724333,2000.516129032258,4.161290322580645,0.0,0.23656644678626018,0.36136412999758655,0.27074041034790364,0.21721570112331187,0.7827842988766881,0.7292595896520964,0.33069777,0.06528689570709943,0.1979923352970922,0.4809408,0.22410978,1.0,60.0
-17.279196702516995,2000.5384615384614,3.269230769230769,0.0,0.24172429503165163,0.29730625359677726,0.37892014225670867,0.18364556269656776,0.8163544373034323,0.6210798577432913,0.35354418,0.05678646780031089,0.20516532171257915,0.48264965,0.21230377,1.0,65.0
-19.60727940665351,2000.5555555555557,2.8333333333333335,0.0,0.2167331670822943,0.3316940288168468,0.3548117154811716,0.14825581395348839,0.8517441860465116,0.6451882845188285,0.28235856,0.08316720531891203,0.18276288115238357,0.4457931,0.1857931,1.0,70.0
-17.620788717269896,2000.35,4.3,0.0,0.19219389027431422,0.3655361596009975,0.33868762816131237,0.1078740157480315,0.8921259842519685,0.6613123718386876,0.32320067,0.06842676036176272,0.19581371661333832,0.35927504,0.21670747,1.0,75.0
-19.664427552904403,2000.857142857143,5.571428571428571,0.0,0.11032196294976841,0.40357365514784466,0.1768346595932803,0.06521088842357164,0.9347891115764284,0.8231653404067197,0.3240435,0.07432808540761471,0.19918579887598753,0.5833749,0.1955525,1.0,80.0
-17.869785477717716,2000.5416666666667,4.083333333333333,0.0,0.07624662302576891,0.3561853179551122,0.17299824663939217,0.022797089733225546,0.9772029102667744,0.8270017533606079,0.32741562,0.06753444002242759,0.19747502767131664,0.44631776,0.20882945,1.0,85.0
-16.009551928593563,2000.076923076923,6.384615384615385,0.0,0.008262516784960676,0.39946096297717243,0.014436958614051972,0.00416,0.99584,0.9855630413859481,0.33855522,0.08430392818095592,0.21142957248510075,0.4164321,0.23342893,1.0,90.0
-14.769787386844033,2000.6842105263158,3.526315789473684,0.0,0.00013125082031762697,0.26833016143850896,0.0004899559039686428,0.0,1.0,0.9995100440960314,0.38118196,0.07039415689283296,0.2257880561151787,0.47382632,0.25522166,1.0,95.0
-15.042423223194323,2000.3157894736842,1.4736842105263157,0.0,0.0,0.10947959049744063,0.0,0.0,1.0,1.0,0.4037652,0.0803526432841624,0.24205892242638297,0.5463413,0.24887554,1.0,99.0
