reward_mean,length_mean,collisions_mean,success_rate,uf_activation_prop,cbf_activation_prop,true_positive_rate,false_positive_rate,true_negative_rate,false_negative_rate,forward_velocity_mean,lateral_velocity_mean,velocity_mean,goal_approach_mean,ema_divergence_mean,cbf_config,percentile
9.681839888039818,427.55982905982904,0.36004273504273504,1.0,0.9956306095809272,0.47866719656503937,0.9969491867865441,0.9942403436269565,0.005759656373043507,0.0030508132134559047,0.4926084,0.003565224395429063,0.24808681129725524,0.38524318,0.36223885,1.0,1.0
10.127650269581805,413.26442812172087,0.48163693599160545,1.0,0.9571840027564561,0.48093349547411096,0.968501101508219,0.9405556955645161,0.05944430443548387,0.03149889849178105,0.5005057,0.006216858247561659,0.25336127202691805,0.38227656,0.36946955,1.0,10.0
9.664757118156736,446.1733615221987,0.6405919661733616,1.0,0.900985656875988,0.4936466489582718,0.9332163720141124,0.8635558000244469,0.1364441999755531,0.06678362798588752,0.4862265,0.00291984591630128,0.24457317249847962,0.38627982,0.3593133,1.0,20.0
10.159116229307113,422.5120167189133,0.6781609195402298,1.0,0.842683474077544,0.47829520987490415,0.8998021189759657,0.7894187046823153,0.21058129531768466,0.1001978810240343,0.5047758,0.004422742575621107,0.25459928236912466,0.3849745,0.37442517,1.0,30.0
10.213344420501944,405.8222453222453,0.6767151767151767,1.0,0.7827153359174948,0.48606694745718093,0.870605138607167,0.7040806435979451,0.29591935640205486,0.129394861392833,0.5065076,0.002763556792385681,0.25463556615215904,0.37302282,0.37232548,1.0,40.0
10.77520321132024,389.95317377731527,0.7159209157127991,1.0,0.7044087495866544,0.464901437247899,0.8220521739130435,0.6098132300580923,0.39018676994190765,0.17794782608695653,0.5263881,0.005541819418274535,0.2659649640742954,0.38488823,0.39488596,1.0,50.0
11.266651551196684,359.0207468879668,0.7863070539419087,1.0,0.6069970026086796,0.4610260493924899,0.7586534023896211,0.492008681925809,0.507991318074191,0.24134659761037897,0.54480726,0.0018741347415278488,0.2733406950048124,0.38634735,0.403248,1.0,60.0
11.67575422158608,327.96673596673594,0.7110187110187111,1.0,0.5578537774025314,0.4334509354810587,0.709185368653155,0.4396765963086915,0.5603234036913085,0.2908146313468451,0.56820834,0.005924829766678279,0.28706658329840873,0.38821957,0.41414455,1.0,65.0
11.556583825084898,333.93815513626834,0.9035639412997903,1.0,0.5003621082296348,0.4446520756831027,0.6655274150673327,0.3755724676724138,0.6244275323275862,0.3344725849326673,0.56248516,0.002776726209380995,0.28263094232641595,0.38529477,0.41480106,1.0,70.0
11.568980029335728,328.12242798353907,0.8909465020576132,1.0,0.436396808859807,0.4434449789044619,0.6109500057997912,0.3142092243044495,0.6857907756955505,0.3890499942002088,0.57368916,0.00605541000434121,0.2898722863677559,0.38248712,0.41663256,1.0,75.0
11.757365987168075,320.54093264248706,1.0155440414507773,1.0,0.37162034799837257,0.44598382053870295,0.5601691306199428,0.2344574679553088,0.7655425320446912,0.43983086938005717,0.5784984,0.004782948174322062,0.2916406856369199,0.38310817,0.42344654,1.0,80.0
12.236880951696305,294.57889237199583,0.9655172413793104,1.0,0.2862796742194135,0.4201450211938755,0.4425802719120625,0.16911535935285374,0.8308846406471463,0.5574197280879375,0.6083045,0.005575077113660287,0.3069397888467471,0.3978004,0.43918002,1.0,85.0
12.42202406525612,277.86878306878305,1.0793650793650793,1.0,0.20205367137895938,0.41592858369385555,0.34098883572567784,0.09482789822288175,0.9051721017771183,0.6590111642743222,0.61988455,0.006486081285325185,0.3131853159283834,0.39951923,0.44319513,1.0,90.0
12.589427289723844,260.22481442205725,1.1378579003181337,1.0,0.09787966000932072,0.4071427922132247,0.17836165538268395,0.033592880978865404,0.9664071190211346,0.8216383446173161,0.64578587,0.007262484376319069,0.3265241762720981,0.40420657,0.45074937,1.0,95.0
12.94796450579608,243.93544973544974,1.2222222222222223,1.0,0.02000736155739872,0.3865537447349379,0.04253773927478342,0.004924284497760006,0.9950757155022399,0.9574622607252166,0.6686622,0.009774102072943514,0.3392181462551302,0.4222332,0.45810637,1.0,99.0
